author_id,name,country,community,citation_count
https://openalex.org/A5032790273,Darryl Hill,US,34,0
https://openalex.org/A5083541504,Erica Litke,US,34,0
https://openalex.org/A5025246343,Reuben J. Strayer,US,35,0
https://openalex.org/A5057457560,Sergey Motov,US,35,0
https://openalex.org/A5033669806,Aizat Nurshatayeva,US,34,0
https://openalex.org/A5066865774,Carol Cutler White,US,34,0
https://openalex.org/A5041732047,Michelle D. Lall,US,35,0
https://openalex.org/A5076875951,Melissa A. Barton,US,35,0
https://openalex.org/A5079944293,Mary M. Johnston,US,35,0
https://openalex.org/A5042338118,Dave W. Lu,US,35,0
https://openalex.org/A5023012457,Karl Y. Bilimoria,US,35,0
https://openalex.org/A5085204097,Earl J. Reisdorff,US,35,0
https://openalex.org/A5100931942,XU Guo-qing,PH,33,0
https://openalex.org/A5043557717,Xiaoyi Wang,CN,33,0
https://openalex.org/A5070473290,Andrew J. Roback,US,12,0
https://openalex.org/A5040961295,Anastasia A. Lantseva,RU,17,0
https://openalex.org/A5060834533,Ksenia Mukhina,EE,17,0
https://openalex.org/A5076449575,Anna Nikishova,IT,17,0
https://openalex.org/A5045965506,Sergey V. Ivanov,RU,17,0
https://openalex.org/A5071680073,Konstantin V. Knyazkov,RU,17,0
https://openalex.org/A5005542430,Katherine Stovel,US,0,0
https://openalex.org/A5064041384,Christopher Avery,US,34,0
https://openalex.org/A5035252056,Michael Hurwitz,US,34,0
https://openalex.org/A5031433278,Bridget Terry Long,US,34,0
https://openalex.org/A5066507823,Amy Pienta,US,12,0
https://openalex.org/A5023705928,Sara Lafia,US,12,0
https://openalex.org/A5007295995,Dharma Akmon,,12,0
https://openalex.org/A5090777955,David Bleckley,US,12,0
https://openalex.org/A5015319043,Adriënne M. Mendrik,NL,10,0
https://openalex.org/A5038616675,Haili Hu,CN,10,0
https://openalex.org/A5025790809,Roos Voorvaart,NL,10,0
https://openalex.org/A5033198222,Andrew J. Cherlin,US,120,0
https://openalex.org/A5070194441,Jingjing Zhao,CN,33,0
https://openalex.org/A5101680347,Wenzhong Liu,CN,32,0
https://openalex.org/A5100748744,Qingguo Xie,CN,32,0
https://openalex.org/A5014963346,Shiqiang Pi,CN,32,0
https://openalex.org/A5003765405,P.C. Morais,BR,32,0
https://openalex.org/A5049359232,Benjamin M. Althouse,US,24,0
https://openalex.org/A5075667610,Matthew Heston,US,12,0
https://openalex.org/A5024538989,Easton R. White,US,4,0
https://openalex.org/A5070117669,Judith Moeller,DE,10,0
https://openalex.org/A5100423970,Hui Li,CN,41,0
https://openalex.org/A5101772017,Ying Liu,US,41,0
https://openalex.org/A5003715754,Qian Li,CN,41,0
https://openalex.org/A5020496264,Jialing Fan,CN,41,0
https://openalex.org/A5054351096,Lin Gan,CN,41,0
https://openalex.org/A5100408464,Yixuan Wang,CN,41,0
https://openalex.org/A5019243359,Timothy M. Waring,US,4,0
https://openalex.org/A5004866624,Matthew P. Dube,US,4,0
https://openalex.org/A5034522859,Stephanie Miller,US,4,0
https://openalex.org/A5085232359,Nicholas J. Gotelli,US,4,0
https://openalex.org/A5000376962,Brian J. McGill,US,4,0
https://openalex.org/A5057425608,Marie‐Andrée Somers,US,34,0
https://openalex.org/A5065405793,Michele Guindani,US,27,0
https://openalex.org/A5100640251,Qiwei Li,US,27,0
https://openalex.org/A5083979761,Brian J. Reich,US,27,0
https://openalex.org/A5047493332,Howard D. Bondell,AU,27,0
https://openalex.org/A5030348494,Marina Vannucci,US,27,0
https://openalex.org/A5000755068,Kevin R. Scott,US,35,0
https://openalex.org/A5043085457,Zachary F. Meisel,US,35,0
https://openalex.org/A5064474779,Jeanmarie Perrone,US,35,0
https://openalex.org/A5006667037,Samuel D. Pimentel,US,34,0
https://openalex.org/A5037890470,Matthew Lenard,US,34,0
https://openalex.org/A5000727957,Luke Keele,US,3,0
https://openalex.org/A5015554867,Jane Furey,US,34,0
https://openalex.org/A5034469102,Laura Owen,GB,34,0
https://openalex.org/A5005725425,Margaret Hedstrom,US,12,0
https://openalex.org/A5062948993,Susan Leonard,US,12,0
https://openalex.org/A5068866693,Levi Kaplan,US,9,0
https://openalex.org/A5083710366,Alan Mislove,US,9,0
https://openalex.org/A5037946630,Anmol Panda,US,12,0
https://openalex.org/A5090708727,Adam F. A. Pellegrini,GB,2,0
https://openalex.org/A5085753718,Stephen W. Pacala,US,2,0
https://openalex.org/A5027682832,Amanda Casari,US,3,0
https://openalex.org/A5005778457,Katie McLaughlin,US,3,0
https://openalex.org/A5078442658,Milo Z. Trujillo,US,3,0
https://openalex.org/A5017706213,Daniel R. Chang,US,122,0
https://openalex.org/A5065119486,Philip G. Chen,US,122,0
https://openalex.org/A5032114630,Erik K Weitzel,US,122,0
https://openalex.org/A5064581441,Jennifer L. Peel,US,122,0
https://openalex.org/A5101759433,Rakesh K. Chandra,US,122,0
https://openalex.org/A5027443055,Kevin C. McMains,US,122,0
https://openalex.org/A5056830084,Xiaodong Ma,US,32,0
https://openalex.org/A5101944011,Yu Ma,US,32,0
https://openalex.org/A5100449095,Xuesong Li,CN,32,0
https://openalex.org/A5020322058,W. Kühn,US,12,0
https://openalex.org/A5052710990,K. K. Caylor,US,12,0
https://openalex.org/A5038281562,Robert S. Hoffman,US,35,0
https://openalex.org/A5109059030,Heather Long,US,35,0
https://openalex.org/A5026734277,Qian Hu,CN,12,0
https://openalex.org/A5052560647,Erik Johnston,US,12,0
https://openalex.org/A5051291319,Rashmi Krishnamurthy,IN,12,0
https://openalex.org/A5027389283,Ajay Vinzé,US,12,0
https://openalex.org/A5003577692,Sari Soghoian,US,35,0
https://openalex.org/A5076335292,Katherine Wheeler-Martin,US,35,0
https://openalex.org/A5113692464,Jane M. Prosser,US,35,0
https://openalex.org/A5082298688,Alex F. Manini,US,35,0
https://openalex.org/A5043025478,Elizabeth K. Marker,US,35,0
https://openalex.org/A5018080873,Marina Stajić,US,35,0
https://openalex.org/A5059215776,David J. Prezant,US,35,0
https://openalex.org/A5027609131,Junlong Luo,CN,27,0
https://openalex.org/A5071566299,Entao Zhang,CN,27,0
https://openalex.org/A5068774716,Jijia ZHANG,CN,27,0
https://openalex.org/A5052497534,Wang Yan,CN,27,0
https://openalex.org/A5058056521,Jun Zhong,US,27,0
https://openalex.org/A5074771697,David Ribes,US,12,0
https://openalex.org/A5112241539,Alexander Visheratin,RU,17,0
https://openalex.org/A5034588765,Anastasia Visheratina,US,17,0
https://openalex.org/A5022864448,Denis Nasonov,RU,17,0
https://openalex.org/A5035754267,Alexander V. Boukhanovsky,RU,17,0
https://openalex.org/A5100345810,Yu Li,CN,33,0
https://openalex.org/A5100734823,Xin Li,CN,33,0
https://openalex.org/A5069420646,Xiao Yu,US,120,0
https://openalex.org/A5089030792,Ciprian M. Crainiceanu,US,120,0
https://openalex.org/A5085973114,Andrew Leroux,US,120,0
https://openalex.org/A5002654756,Jungo Kasai,US,26,0
https://openalex.org/A5101067919,Keisuke Sakaguchi,JP,26,0
https://openalex.org/A5024879161,Ronan Le Bras,US,26,0
https://openalex.org/A5062199735,Lavinia Dunagan,US,26,0
https://openalex.org/A5047650040,Jacob Morrison,US,26,0
https://openalex.org/A5023648764,Alexander R. Fabbri,US,26,0
https://openalex.org/A5087961726,Wei Jiang,CN,33,0
https://openalex.org/A5073898340,Jiuju Wang,CN,33,0
https://openalex.org/A5006383803,Tian Hong,CN,33,0
https://openalex.org/A5005554927,Lauren M. Duhigg,US,35,0
https://openalex.org/A5011716576,G. Arnold,US,35,0
https://openalex.org/A5076004314,Rebecca S. Lipner,US,35,0
https://openalex.org/A5109893687,Anne L. Harvey,US,35,0
https://openalex.org/A5066034988,Jeanmarie Perrone,US,35,0
https://openalex.org/A5075384353,Jeff Lapoint,US,35,0
https://openalex.org/A5104047850,James S. Coleman,US,120,0
https://openalex.org/A5089933209,Craig G. Smollin,US,35,0
https://openalex.org/A5074855536,Roger Guimerà,ES,1,0
https://openalex.org/A5027411355,Alexandrin Popescul,US,35,0
https://openalex.org/A5068071252,Andrew I. Schein,US,35,0
https://openalex.org/A5025801291,Fredrik Liljeros,SE,1,0
https://openalex.org/A5044369270,Christofer Edling,SE,1,0
https://openalex.org/A5090746944,Yvonne Åberg,SE,1,0
https://openalex.org/A5064232096,Parameswaran Gopikrishnan,US,1,0
https://openalex.org/A5065564478,Vasiliki Plerou,US,1,0
https://openalex.org/A5017857623,Martin Meyer,FI,1,0
https://openalex.org/A5062533209,M. H. R. Stanley,US,1,0
https://openalex.org/A5033508527,Sergey V. Buldyrev,US,1,0
https://openalex.org/A5007451134,Heiko Leschhorn,DE,1,0
https://openalex.org/A5053367892,Philipp Maass,DE,1,0
https://openalex.org/A5045892894,Michael A. Salinger,US,1,0
https://openalex.org/A5078039434,Gregory Park,US,35,0
https://openalex.org/A5064981523,Martin E. P. Seligman,US,35,0
https://openalex.org/A5047296614,Robert J. Smith,US,35,0
https://openalex.org/A5083007909,Raina M. Merchant,US,35,0
https://openalex.org/A5018783452,Patrick Crutchley,US,35,0
https://openalex.org/A5040185719,David A. Asch,US,35,0
https://openalex.org/A5007407500,Marta Sales‐Pardo,ES,1,0
https://openalex.org/A5106482033,André A. Moreira,BR,1,0
https://openalex.org/A5039275573,Cheng-Kang Hsieh,US,12,0
https://openalex.org/A5041864624,Yin Cui,US,12,0
https://openalex.org/A5052768778,Tsung-Yi Lin,US,12,0
https://openalex.org/A5018609918,Serge Belongie,DK,12,0
https://openalex.org/A5004629670,Muhammad Abdul-Mageed,CA,35,0
https://openalex.org/A5007769598,Joshua S. Waitzman,US,1,0
https://openalex.org/A5002055143,Marcelo Ferreira da Costa Gomes,BR,14,0
https://openalex.org/A5020306286,Ana Pastore y Piontti,US,14,0
https://openalex.org/A5016589479,Luca Rossi,IT,14,0
https://openalex.org/A5048216017,Dennis L. Chao,US,14,0
https://openalex.org/A5069878224,Ira M. Longini,US,14,0
https://openalex.org/A5009012039,M. Elizabeth Halloran,US,14,0
https://openalex.org/A5100346542,Ye Liu,CN,35,0
https://openalex.org/A5022691777,Daniel J. Hopkins,NZ,3,0
https://openalex.org/A5112767220,Dean P. Foster,DE,35,0
https://openalex.org/A5080713233,Alessio Rossi,IT,1,0
https://openalex.org/A5022785200,F. Marcello Iaia,IT,1,0
https://openalex.org/A5100607211,Javier Fernández,ES,1,0
https://openalex.org/A5062410336,Daniel Medina,DE,1,0
https://openalex.org/A5014772457,Xiao Han T. Zeng,US,1,0
https://openalex.org/A5014791727,Teresa K. Woodruff,US,1,0
https://openalex.org/A5067417895,Vasiliki Voukelatou,GR,1,0
https://openalex.org/A5073578227,Lorenzo Gabrielli,ES,1,0
https://openalex.org/A5060236527,Ioanna Miliou,SE,1,0
https://openalex.org/A5056754015,Stefano Cresci,IT,1,0
https://openalex.org/A5011512226,Rajesh Sharma,EE,28,0
https://openalex.org/A5066142255,Maurizio Tesconi,IT,1,0
https://openalex.org/A5052733656,Vasileios Tzoumas,US,34,0
https://openalex.org/A5029243115,George J. Pappas,US,34,0
https://openalex.org/A5078288116,Ali Jadbabaie,US,34,0
https://openalex.org/A5101780067,Laura Smith,US,35,0
https://openalex.org/A5011342505,Liu Leqi,US,35,0
https://openalex.org/A5040586608,Zahra Riahi Samani,US,35,0
https://openalex.org/A5069768247,Mohsen Ebrahimi Moghaddam,IR,35,0
https://openalex.org/A5008805047,Martin Gerlach,US,1,0
https://openalex.org/A5073712639,William Revelle,US,15,0
https://openalex.org/A5100838958,Xuan Yuan,CN,12,0
https://openalex.org/A5100424705,Chenyang Wang,CN,12,0
https://openalex.org/A5003046078,Filippo Simini,US,1,0
https://openalex.org/A5012740004,Emily Getzen,US,35,0
https://openalex.org/A5077461380,Danielle L. Mowery,US,35,0
https://openalex.org/A5055458864,Xiaoqian Jiang,US,35,0
https://openalex.org/A5002149616,Qi Long,US,35,0
https://openalex.org/A5114626700,Youngki Lee,KR,1,0
https://openalex.org/A5007317974,David Canning,US,1,0
https://openalex.org/A5047811890,J. Camacho,ES,1,0
https://openalex.org/A5079546168,Carla A. Ng,US,1,0
https://openalex.org/A5046024794,Andriana S. L. O. Campanharo,BR,1,0
https://openalex.org/A5015338409,Philip A. Cook,US,35,0
https://openalex.org/A5016551394,Brian Avants,US,35,0
https://openalex.org/A5005451810,James C. Gee,US,35,0
https://openalex.org/A5047108669,Murray Grossman,US,35,0
https://openalex.org/A5046014908,Pavel Atanasov,ES,35,0
https://openalex.org/A5079172173,Phillip Rescober,US,35,0
https://openalex.org/A5021911432,Eric Stone,US,35,0
https://openalex.org/A5087456892,Samuel A. Swift,US,35,0
https://openalex.org/A5050407610,Emile Servan-Schreiber,GB,35,0
https://openalex.org/A5014744641,Philip E. Tetlock,US,35,0
https://openalex.org/A5058343329,Barbara A. Mellers,US,35,0
https://openalex.org/A5019373396,Linnea Gandhi,US,123,0
https://openalex.org/A5044875858,Andrew M. Rosenfield,US,123,0
https://openalex.org/A5041908055,Lukasz Dziurzynski,US,35,0
https://openalex.org/A5030816915,Stephanie M. Ramones,US,35,0
https://openalex.org/A5002595735,Giulio Rossetti,IT,1,0
https://openalex.org/A5046786328,Paolo Ferragina,IT,1,0
https://openalex.org/A5057423004,Emanuele Massucco,[],1,0
https://openalex.org/A5040381142,Abhijnan Chakraborty,IN,9,0
https://openalex.org/A5033317835,Mahmoudreza Babaei,DE,9,0
https://openalex.org/A5019539940,Jun J. Mao,US,35,0
https://openalex.org/A5030295784,Annie Chung,TW,35,0
https://openalex.org/A5055809060,Adrian Benton,US,24,0
https://openalex.org/A5043526096,Charles E. Leonard,US,35,0
https://openalex.org/A5012370449,Sean Hennessy,US,35,0
https://openalex.org/A5032708536,John H. Holmes,US,35,0
https://openalex.org/A5079285128,Rachelle Schneider,US,35,0
https://openalex.org/A5063414759,Arthur Pelullo,US,35,0
https://openalex.org/A5061632541,Jami F. Young,US,35,0
https://openalex.org/A5040347024,Vivien Wong,AU,35,0
https://openalex.org/A5072796055,Daniel Polsky,US,35,0
https://openalex.org/A5046988414,Kevin G. Volpp,US,35,0
https://openalex.org/A5055067049,Maarten Vanhoof,GB,1,0
https://openalex.org/A5014185626,Daniel C. Stokes,US,35,0
https://openalex.org/A5075939940,Anietie Andy,US,35,0
https://openalex.org/A5029015389,Lauren Sinnenberg,US,35,0
https://openalex.org/A5042386213,Alison M. Buttenheim,US,35,0
https://openalex.org/A5000027643,Kevin Padrez,US,35,0
https://openalex.org/A5065188738,Christina Mancheno,US,35,0
https://openalex.org/A5109397435,Brenda Curtis,US,35,0
https://openalex.org/A5089344162,Casey Hamilton,US,35,0
https://openalex.org/A5066524105,Yoshiko Toyoda,US,35,0
https://openalex.org/A5072228421,Omar Elfanagely,US,35,0
https://openalex.org/A5082859239,Sammy Othman,US,35,0
https://openalex.org/A5076567873,Joseph A. Mellia,US,35,0
https://openalex.org/A5057746925,Marten N. Basta,US,35,0
https://openalex.org/A5072047827,Konrad P. Körding,US,35,0
https://openalex.org/A5089383748,John P. Fischer,US,35,0
https://openalex.org/A5039411900,Brandon Anderson,US,0,0
https://openalex.org/A5032200312,Jing Ma,MO,14,0
https://openalex.org/A5054719216,Ruocheng Guo,HK,14,0
https://openalex.org/A5046172814,Mengting Wan,CN,14,0
https://openalex.org/A5013588572,Aidong Zhang,US,14,0
https://openalex.org/A5029588473,Jundong Li,CN,14,0
https://openalex.org/A5064185672,Alberto Bracci,GB,14,0
https://openalex.org/A5088276589,Amin Mekacher,GB,14,0
https://openalex.org/A5030813034,Matthieu Nadini,GB,14,0
https://openalex.org/A5070463669,Laura Alessandretti,DK,14,0
https://openalex.org/A5049665350,Ed Manley,GB,1,0
https://openalex.org/A5048176602,Vedran Sekara,DK,9,0
https://openalex.org/A5012591331,Luhang Sun,US,35,0
https://openalex.org/A5089178335,Yoo Ji Suh,US,35,0
https://openalex.org/A5030409860,Chung‐Chuan Lo,TW,1,0
https://openalex.org/A5075293581,Plamen Ch. Ivanov,BG,1,0
https://openalex.org/A5058492122,Thomas Penzel,DE,1,0
https://openalex.org/A5108442932,J. H. Peter,DE,1,0
https://openalex.org/A5020122979,Bernd Rosenow,DE,1,0
https://openalex.org/A5100693708,Yang Liu,GB,1,0
https://openalex.org/A5069579613,Xavier Gabaix,US,1,0
https://openalex.org/A5053503915,Caterina Giusti,IT,1,0
https://openalex.org/A5071195976,Stefano Marchetti,IT,1,0
https://openalex.org/A5082617644,Monica Pratesi,IT,1,0
https://openalex.org/A5083878887,Nicola Salvati,IT,1,0
https://openalex.org/A5024898168,Salvatore Rinzivillo,IT,1,0
https://openalex.org/A5070929859,Marco Malvaldi,IT,1,0
https://openalex.org/A5013913002,Dorian Pustina,US,35,0
https://openalex.org/A5101739099,H. Branch Coslett,US,35,0
https://openalex.org/A5075842264,Olufunsho Faseyitan,US,35,0
https://openalex.org/A5078701589,John D. Medaglia,US,35,0
https://openalex.org/A5045338876,Myrna F. Schwartz,US,35,0
https://openalex.org/A5077915689,J. Russell Ramsay,US,35,0
https://openalex.org/A5080764714,Lucie Flek,DE,35,0
https://openalex.org/A5042591763,Ville Satopää,FR,0,0
https://openalex.org/A5071516844,Robin Pemantle,US,0,0
https://openalex.org/A5103279630,Jordan Carpenter,NO,35,0
https://openalex.org/A5042065248,Don A. Moore,US,35,0
https://openalex.org/A5038033576,Heather Hee Jin Yang,IT,35,0
https://openalex.org/A5077421153,Elizabeth R. Tenney,US,35,0
https://openalex.org/A5078278494,Steven R. Bishop,GB,1,0
https://openalex.org/A5082803450,Massimo Riccaboni,IT,1,0
https://openalex.org/A5070925654,Martin P. Morris,BE,35,0
https://openalex.org/A5026366340,Luke A. Torre-Healy,US,35,0
https://openalex.org/A5068071853,Chris Karr,ES,35,0
https://openalex.org/A5034024734,Susan M. Kaiser,US,35,0
https://openalex.org/A5026274355,Lucio La Cava,IT,63,0
https://openalex.org/A5031964906,Sergio Greco,IT,63,0
https://openalex.org/A5021211836,Andrea Tagarelli,IT,63,0
https://openalex.org/A5102024785,Davide Costa,IT,63,0
https://openalex.org/A5110254834,Shlomo Havlin,IL,1,0
https://openalex.org/A5072859965,Nemanja Petrović,ME,35,0
https://openalex.org/A5081844311,Casey Whitelaw,US,35,0
https://openalex.org/A5072606974,Spiro Maroulis,US,1,0
https://openalex.org/A5004734371,Lucía Medina Gómez,MX,1,0
https://openalex.org/A5050932651,Uri Wilensky,US,1,0
https://openalex.org/A5061387988,Martina Deplano,IT,16,0
https://openalex.org/A5060741187,Steven Skiena,US,35,0
https://openalex.org/A5100403129,Weisi Lin,SG,35,0
https://openalex.org/A5037938359,Corey T. McMillan,US,35,0
https://openalex.org/A5021394368,John Q. Trojanowski,US,35,0
https://openalex.org/A5034512576,Mingyang Li,CN,35,0
https://openalex.org/A5050636888,Louis Tay,US,35,0
https://openalex.org/A5086535574,Jens Witkowski,DE,21,0
https://openalex.org/A5038011895,Jessica S. Gaulton,US,35,0
https://openalex.org/A5109599365,Daeun Park,KR,35,0
https://openalex.org/A5075609221,Eli Tsukayama,US,35,0
https://openalex.org/A5023229265,Liang Luo,CN,35,0
https://openalex.org/A5060488949,Lukas Otto,DE,10,0
https://openalex.org/A5019861758,Suhaib Abdurahman,US,35,0
https://openalex.org/A5101584877,Huy Vu,US,35,0
https://openalex.org/A5085519606,Wanling Zou,US,35,0
https://openalex.org/A5065751582,Sudeep Bhatia,US,35,0
https://openalex.org/A5004946117,Michele Trevisiol,ES,16,0
https://openalex.org/A5103329247,Hansen Andrew Schwartz,US,35,0
https://openalex.org/A5101756071,Eduardo Blanco,US,35,0
https://openalex.org/A5046384071,Charlene A. Wong,US,35,0
https://openalex.org/A5074407236,Andrew D. Schwartz,US,35,0
https://openalex.org/A5020213036,Robert Town,US,35,0
https://openalex.org/A5112264696,Tom Baker,GB,35,0
https://openalex.org/A5061822556,Michaela Maier,,10,0
https://openalex.org/A5088843989,Tobias Rothmund,DE,10,0
https://openalex.org/A5059049737,Andrea Retzbach,DE,10,0
https://openalex.org/A5055373623,John C. Besley,US,10,0
https://openalex.org/A5031368885,Kevin W. Boyack,US,29,0
https://openalex.org/A5056064508,Michael Patek,US,29,0
https://openalex.org/A5029531680,Patrick Yoon,US,29,0
https://openalex.org/A5071451025,Richard Klavans,US,29,0
https://openalex.org/A5067764231,João A. G. Moreira,US,2,0
https://openalex.org/A5042301630,Max Wasserman,US,1,0
https://openalex.org/A5013616365,Symeon Papadopoulos,GR,16,0
https://openalex.org/A5059911956,David Corney,GB,16,0
https://openalex.org/A5084641844,John Hagan,US,1,0
